Adesmia_confusa	37.0
Spiraea_beauverdiana	48.0
Ficus_congesta	387.0
Celtis_tenuifolia	104.0
Marina_greenmaniana	5.0
Pilostyles_calliandrae	0
Potentilla_sanguisorba	0
Astragalus_trichopodus_var_antisellii	0
Kennedia_prostrata	68.0
Acacia_synchronicia	14.0
Daviesia_flava	39.0
Caragana_pekinensis	3.0
Dillwynia_uncinata	0
Amphithalea_muirii	21.0
Prunus_americana	98.0
Cynometra_pustulata	0
Sorocea_affinis	369.0
Polygala_chamaebuxus	116.0
Begonia_palmeri	5.0
Polygala_tamariscea	34.0
Arachis_kretschmeri	19.0
Lupinus_leucophyllus	47.0
Tachigali_rubiginosa	75.0
Rosa_banksiae	27.0
Cojoba_sophorocarpa	145.0
Rivasgodaya_nervosa	0
Spiraea_virginiana	16.0
Ficus_fulva	304.0
Spiraea_blumalda	0
Myrianthus_libericus	75.0
Vachellia_harmandiana	0
Argyrolobium_rupestre	33.0
Ficus_supperforata	104.0
Cytisus_praecox	71.0
Ateleia_venezuelensis	0
Rosa_apiculata	0
Zornia_areolata	28.0
Mimosa_cruenta	50.0
Quercus_treleaseana	0
Calpurnia_sericea	39.0
Lithocarpus_sericobalanus	42.0
Polygala_appressa	153.0
Grona_appressipila	4.0
Chamaecrista_brachystachya	137.0
Rubus_genevieri	54.0
Oxytropis_griffithii	19.0
Cerasus_dielsiana	0
Trichosanthes_obscura	115.0
Bryonia_dioica	79.0
Rubus_calvus	29.0
Astragalus_nutans	0
Astragalus_dactylocarpus	2.0
Rubus_apoensis	0
Pilea_glabra	159.0
Crataegus_tenax	25.0
Astragalus_purshii_var_glareosus	0
Senna_tropica	152.0
Oxytropis_glabra	0
Crataegus_inops	0
Indigofera_superba	13.0
Pipturus_mindanaensis	0
Monnina_chimborazeana	14.0
Crotalaria_leptoclada	4.0
Mimosa_suburbana	0
Acacia_coolgardiensis	16.0
Ramirezella_crassa	21.0
Senna_neglecta	136.0
Polygala_equisetoides	23.0
Sesbania_rostrata	51.0
Adesmia_phylloidea	22.0
Phylica_rubra	35.0
Daviesia_triflora	12.0
Senna_garrettiana	0
Astragalus_asotinensis	0
Colutea_abyssinica	33.0
Trifolium_scabrum	86.0
Crataegus_jonesae	68.0
Dialium_platysepalum	33.0
Onobrychis_radiata	35.0
Lotus_corniculatus	121.0
Swartzia_cubensis_var_nicaraguensis	38.0
Indigofera_glaucifolia	0
Vicia_tetrasperma	124.0
Trichosanthes_coriacea	0
Lupinus_kellermanianus	0
Crataegus_bartoniana	0
Adenocarpus_cincinnatus	1.0
Cassia_queenslandica	72.0
Glycine_cyrtoloba	52.0
Rubus_thyrsoideus	0
Urtica_kioviensis	52.0
Astragalus_brandegeei	20.0
Astragalus_pardalinus	4.0
Fatoua_japonica	81.0
Centrolobium_yavizanum	80.0
Zygia_macbridii	0
Rosa_rotundata	2.0
Gymnocladus_dioicus	71.0
Senegalia_lewisii	0
Senna_ripleyana	5.0
Pilea_rubriflora	8.0
Rosa_hirtula	44.0
Prunus_littlei	0
Spiraea_helleri	0
Oxytropis_macrocarpa	11.0
Mucuna_macrophylla	154.0
Pourouma_cecropiifolia	341.0
Archidendron_glomeriflorum	4.0
Lupinus_microcarpus	29.0
Morus_mongolica	47.0
Astragalus_kudrjaschovii	0
Chamaecrista_nictitans_var_diffusa	0
Lupinus_bicolor_subsp_pipersmithii	0
Cryptandra_armata	34.0
Acacia_luteola	0
Dorstenia_schliebenii	39.0
Psiguria_warscewiczii	494.0
Ficus_calimana	475.0
Ficus_kallicarpa	0
Lupinus_glabratus	0
Coccinia_keayana	58.0
Caragana_halodendron	23.0
Baphiastrum_brachycarpum	75.0
Dalbergia_brownei	309.0
Chamaecrista_salvatoris	15.0
Gillenia_trifoliata	108.0
Naucleopsis_concinna	193.0
Ulex_nanus	43.0
Astragalus_cariensis	29.0
Ventilago_buxoides	27.0
Celtis_vandervoetiana	36.0
Ficus_banahaensis	126.0
Badiera_subrhombifolia	0
Humularia_kassneri	11.0
Aspalathus_argyrella	34.0
Aspalathus_nigra	70.0
Vachellia_etbaica	22.0
Amphithalea_bowiei	13.0
Ficus_thonningii	73.0
Pyracantha_angustifolia	40.0
Muraltia_aspalathoides	11.0
Tessmannia_bambidiensis	4.0
Aeschynomene_oroboides	11.0
Ceanothus_megacarpus	3.0
Crotalaria_eremaea	21.0
Rosa_deqenensis	0
Ficus_leucantatoma	0
Peponopsis_adhaerens	72.0
Trophis_americana	0
Poissonia_orbicularis	50.0
Rhinotropis_cornuta	2.0
Adenodolichos_punctatus	4.0
Cotoneaster_henryanus	28.0
Senegalia_altiscandens	75.0
Pouzolzia_elegans	0
Begonia_juntasensis	101.0
Naucleopsis_guianensis	77.0
Elaeagnus_bonii	3.0
Ficus_pleiadenia	206.0
Cojoba_catenata	0
Begonia_unifolia	1.0
